type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,Equipo 5,-16.37232949,-71.55201674,-1937753.049,2836889,False, , ,0, , , , , , 
TRACK,Equipo 5,-16.37298411,-71.55251254,-1937823.709,2836824.258,False, , ,0, , , , , , 
TRACK,Equipo 5,-16.37351812,-71.55292279,-1937881.276,2836770.786,False, , ,0, , , , , , 
TRACK,Equipo 5,-16.37385518,-71.55312421,-1937918.334,2836743.559,False, , ,0, , , , , , 
TRACK,Equipo 5,-16.37474125,-71.55356983,-1938016.809,2836681.494,False, , ,0, , , , , , 
TRACK,Equipo 5,-16.37516878,-71.55396376,-1938062.073,2836631.261,False, , ,0, , , , , , 
TRACK,Equipo 5,-16.37528963,-71.55404156,-1938075.291,2836620.866,False, , ,0, , , , , , 
TRACK,Equipo 5,-16.37562278,-71.55413577,-1938113.236,2836605.846,False, , ,0, , , , , , 
TRACK,Equipo 5,-16.37615764,-71.55423255,-1938174.843,2836587.908,False, , ,0, , , , , , 
TRACK,Equipo 5,-16.37657597,-71.554253,-1938223.72,2836580.143,False, , ,0, , , , , , 
TRACK,Equipo 5,-16.37669466,-71.554222,-1938238.051,2836582.113,False, , ,0, , , , , , 
TRACK,Equipo 5,-16.37684222,-71.55419994,-1938255.66,2836582.694,False, , ,0, , , , , , 
TRACK,Equipo 5,-16.37709409,-71.55424174,-1938284.717,2836574.674,False, , ,0, , , , , , 
TRACK,Equipo 5,-16.37751583,-71.55451806,-1938330.78,2836537.852,False, , ,0, , , , , , 
TRACK,Equipo 5,-16.37763405,-71.55455403,-1938344.214,2836532.234,False, , ,0, , , , , , 
TRACK,Equipo 5,-16.37780553,-71.55456522,-1938364.214,2836528.732,False, , ,0, , , , , , 
TRACK,Equipo 5,-16.37792322,-71.55453251,-1938378.448,2836530.909,False, , ,0, , , , , , 
TRACK,Equipo 5,-16.37799338,-71.55449953,-1938387.103,2836533.735,False, , ,0, , , , , , 
TRACK,Equipo 5,-16.37805622,-71.55446218,-1938394.954,2836537.153,False, , ,0, , , , , , 
TRACK,Equipo 5,-16.37812088,-71.55439697,-1938403.368,2836543.704,False, , ,0, , , , , , 
TRACK,Equipo 5,-16.37818174,-71.55431333,-1938411.567,2836552.395,False, , ,0, , , , , , 
TRACK,Equipo 5,-16.3783022,-71.55421409,-1938426.964,2836562.08,False, , ,0, , , , , , 
TRACK,Equipo 5,-16.37839356,-71.55412565,-1938438.807,2836570.918,False, , ,0, , , , , , 
TRACK,Equipo 5,-16.37910252,-71.55359837,-1938528.705,2836621.474,False, , ,0, , , , , , 
TRACK,Equipo 6, , ,-1.516416327,20763369.87, , , , , , , , , , 
TRACK,Equipo 6,-16.38143288,-71.55273645,-1938813.255,2836688.855,False, , ,0, , , , , , 
TRACK,Equipo 6,-16.38173395,-71.55233734,-1938853.636,2836730.188,False, , ,0, , , , , , 
TRACK,Equipo 6,-16.38213494,-71.55214215,-1938903.188,2836747.096,False, , ,0, , , , , , 
TRACK,Equipo 6,-16.38169289,-71.55099277,-1938865.719,2836883.18,False, , ,0, , , , , , 
TRACK,Equipo 6,-16.38152988,-71.55100063,-1938846.474,2836884.412,False, , ,0, , , , , , 
TRACK,Equipo 6,-16.38129469,-71.55101772,-1938818.635,2836885.537,False, , ,0, , , , , , 
TRACK,Equipo 6,-16.38071999,-71.55104553,-1938750.782,2836889.87,False, , ,0, , , , , , 
TRACK,Equipo 6,-16.38048023,-71.55107383,-1938722.264,2836889.783,False, , ,0, , , , , , 
TRACK,Equipo 6,-16.38019717,-71.55108654,-1938688.858,2836892.029,False, , ,0, , , , , , 
TRACK,Equipo 6,-16.38006275,-71.55106575,-1938673.33,2836896.138,False, , ,0, , , , , , 
TRACK,Equipo 6,-16.37998138,-71.5510414,-1938664.08,2836899.958,False, , ,0, , , , , , 
TRACK,Equipo 6,-16.37936012,-71.55096186,-1938592.109,2836917.068,False, , ,0, , , , , , 
TRACK,Equipo 6,-16.379328,-71.55111382,-1938586.425,2836900.256,False, , ,0, , , , , , 
TRACK,Equipo 6,-16.37926535,-71.55140311,-1938575.429,2836868.27,False, , ,0, , , , , , 
TRACK,Equipo 6,-16.3789399,-71.55156832,-1938535.126,2836853.775,False, , ,0, , , , , , 
TRACK,Equipo 6,-16.37906267,-71.55179722,-1938546.668,2836826.221,False, , ,0, , , , , , 
TRACK,Equipo 6,-16.3783847,-71.55219407,-1938462.047,2836790.052,False, , ,0, , , , , , 
TRACK,Equipo 6,-16.37913021,-71.55351086,-1938533.058,2836631.036,False, , ,0, , , , , , 
TRACK,Equipo 6,-16.37945798,-71.55332253,-1938573.924,2836648.121,False, , ,0, , , , , , 
TRACK,Equipo 6,-16.37990175,-71.55311597,-1938628.644,2836665.763,False, , ,0, , , , , , 
TRACK,Equipo 6,-16.38036459,-71.55291074,-1938685.587,2836683.006,False, , ,0, , , , , , 
TRACK,Equipo 6,-16.3805633,-71.55290351,-1938709.018,2836681.239,False, , ,0, , , , , , 
TRACK,Equipo 7, , ,-1.516416327,20763369.87, , , , , , , , , , 
TRACK,Equipo 7,-16.36690144,-71.54400753,-1937216.132,2837867.897,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36687902,-71.54392944,-1937214.481,2837877.045,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36678249,-71.54382272,-1937204.483,2837890.404,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36663263,-71.54376601,-1937187.593,2837898.786,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36647013,-71.54375282,-1937168.671,2837902.398,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36616744,-71.54376949,-1937132.907,2837904.448,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36601703,-71.5437943,-1937114.927,2837903.593,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36591221,-71.54381884,-1937102.306,2837902.175,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36581457,-71.54373852,-1937091.845,2837912.554,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36564616,-71.54372518,-1937072.232,2837916.259,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36542369,-71.54375043,-1937045.782,2837916.293,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36521191,-71.54370274,-1937021.505,2837924.458,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36483394,-71.5435455,-1936979.083,2837947.21,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36454181,-71.54347321,-1936945.677,2837959.211,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36451508,-71.54340869,-1936943.348,2837966.877,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36453421,-71.54335653,-1936946.25,2837972.543,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36459847,-71.54332822,-1936954.154,2837974.917,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36466527,-71.54332803,-1936962.004,2837974.069,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36475243,-71.54334622,-1936972.013,2837970.871,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.3649069,-71.54337165,-1936989.838,2837965.976,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36508805,-71.54338152,-1937010.993,2837962.499,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36520669,-71.54335393,-1937025.276,2837964.083,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36530649,-71.54330042,-1937037.671,2837968.852,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36540728,-71.54326199,-1937049.994,2837971.897,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36542197,-71.54326054,-1937051.738,2837971.871,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36548734,-71.54324712,-1937059.585,2837972.541,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36550886,-71.54324501,-1937062.139,2837972.501,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36561799,-71.54322069,-1937075.264,2837973.838,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36562492,-71.54321663,-1937076.128,2837974.209,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36567982,-71.54316422,-1937083.236,2837979.437,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36568662,-71.54315688,-1937084.127,2837980.181,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36575056,-71.5431046,-1937092.295,2837985.277,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36581331,-71.5430731,-1937100.061,2837988.033,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36581658,-71.54306954,-1937100.49,2837988.393,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36594797,-71.54295918,-1937117.311,2837999.198,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36598453,-71.54293566,-1937121.902,2838001.39,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36601564,-71.54291024,-1937125.876,2838003.866,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36597411,-71.54286809,-1937121.527,2838009.188,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.3658895,-71.54282017,-1937112.191,2838015.724,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36583556,-71.54278049,-1937106.354,2838020.925,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36569512,-71.54272469,-1937090.558,2838029.082,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36548243,-71.54266511,-1937066.324,2838038.608,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36536698,-71.5426219,-1937053.305,2838045.011,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36520313,-71.54252342,-1937035.297,2838058.313,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36501182,-71.54244623,-1937013.794,2838069.558,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36471559,-71.54242279,-1936979.293,2838076.072,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36454083,-71.54238853,-1936959.195,2838082.233,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36440838,-71.54233632,-1936944.293,2838089.878,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36430592,-71.5422893,-1936932.848,2838096.545,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36428424,-71.54213732,-1936932.212,2838114.062,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36449825,-71.54211746,-1936957.6,2838113.528,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36463602,-71.54211445,-1936973.821,2838112.076,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36464474,-71.5421145,-1936974.845,2838111.956,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36476905,-71.54210778,-1936989.532,2838111.1,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36488534,-71.54207171,-1937003.645,2838113.677,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36490166,-71.54206823,-1937005.606,2838113.859,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36503365,-71.54202648,-1937021.635,2838116.875,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36531017,-71.5419851,-1937054.637,2838117.967,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36545148,-71.54195268,-1937071.643,2838119.804,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.3655689,-71.54194903,-1937085.482,2838118.689,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36557263,-71.54194914,-1937085.918,2838118.628,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36563536,-71.54197197,-1937093,2838115.223,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.3656934,-71.54200816,-1937099.363,2838110.362,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36576815,-71.54200639,-1937108.166,2838109.59,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36589588,-71.54194083,-1937123.993,2838115.362,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36610996,-71.54191821,-1937149.425,2838115.14,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36616837,-71.54185916,-1937157.029,2838121.075,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36620681,-71.54173229,-1937163.138,2838134.962,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36618766,-71.54160591,-1937162.478,2838149.544,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36613118,-71.54148044,-1937157.421,2838164.509,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.3660037,-71.54138298,-1937143.671,2838177.221,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36558941,-71.54125721,-1937096.587,2838196.878,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36531638,-71.54116711,-1937065.648,2838210.652,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36520773,-71.54117479,-1937052.79,2838211.195,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36502485,-71.54115841,-1937031.513,2838215.433,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36472098,-71.54109941,-1936996.56,2838226.081,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36480784,-71.54101493,-1937007.826,2838234.53,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36464308,-71.54074376,-1936991.881,2838267.429,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36398918,-71.54031463,-1936920.463,2838324.609,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.3639607,-71.54018815,-1936918.708,2838339.323,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36378926,-71.54014302,-1936899.137,2838346.674,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36369705,-71.54002187,-1936889.829,2838361.613,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36355837,-71.5400587,-1936873.075,2838359.242,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36337841,-71.53995115,-1936853.287,2838373.783,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36325769,-71.53993981,-1936839.249,2838376.641,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36322213,-71.53987247,-1936835.918,2838384.74,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36303938,-71.53990966,-1936813.984,2838382.902,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36292773,-71.53989229,-1936801.087,2838386.326,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36274432,-71.5397584,-1936781.225,2838403.899,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36261352,-71.53971942,-1936766.351,2838410.021,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36249034,-71.53970376,-1936752.079,2838413.401,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36237927,-71.53976192,-1936738.3,2838408.251,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36236309,-71.53982088,-1936735.659,2838401.775,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.3620988,-71.5397902,-1936704.999,2838408.696,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36184452,-71.53972907,-1936675.898,2838418.939,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36153049,-71.53984258,-1936637.582,2838410.155,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36088429,-71.5399272,-1936560.611,2838408.97,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36010821,-71.54015425,-1936466.594,2838393.324,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.3597582,-71.5402339,-1936424.478,2838388.847,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.35901957,-71.54033136,-1936336.489,2838387.408,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.35859327,-71.54032503,-1936286.491,2838393.675,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.35832502,-71.54029213,-1936255.394,2838400.897,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.35829294,-71.5404784,-1936249.285,2838380.19,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.35794045,-71.54054361,-1936207.06,2838377.383,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.3579053,-71.54063256,-1936201.813,2838367.752,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.35717056,-71.54052718,-1936116.829,2838389.266,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.35664725,-71.54049449,-1936055.768,2838399.784,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.35619495,-71.54048369,-1936002.773,2838406.896,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.35584468,-71.54054521,-1935960.855,2838404.477,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.35578911,-71.54076308,-1935951.589,2838380.49,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.35503579,-71.5408448,-1935862.073,2838381.026,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.35473559,-71.54344309,-1935794.167,2838090.252,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.3563341,-71.54353411,-1935980.794,2838059.131,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36604109,-71.54415007,-1937113.281,2837862.934,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36634151,-71.54413556,-1937148.752,2837860.669,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36660961,-71.54412991,-1937180.315,2837857.819,False, , ,0, , , , , , 
TRACK,Equipo 7,-16.36683581,-71.54405035,-1937207.885,2837863.896,False, , ,0, , , , , , 
TRACK,Equipo 8, , ,-1.516416327,20763369.87, , , , , , , , , , 
TRACK,Equipo 8,-16.36194247,-71.5475751,-1936588.805,2837527.872,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36211824,-71.54759493,-1936609.202,2837523.335,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36228829,-71.54756385,-1936629.567,2837524.646,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36237478,-71.54751003,-1936640.403,2837529.624,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36241248,-71.54746044,-1936645.454,2837534.758,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36244356,-71.54738255,-1936650.083,2837543.186,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36246206,-71.54727755,-1936653.576,2837554.852,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36243741,-71.54716437,-1936652.102,2837568.009,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36241808,-71.54708105,-1936650.879,2837577.709,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36242221,-71.54695389,-1936652.962,2837592.075,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36245562,-71.54690227,-1936657.534,2837597.495,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36251477,-71.54686554,-1936664.944,2837600.891,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36258862,-71.54683252,-1936674.034,2837603.674,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.3626482,-71.54683044,-1936681.058,2837603.135,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36270046,-71.54683105,-1936687.189,2837602.385,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36300625,-71.54686479,-1936722.684,2837594.579,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36314733,-71.54686554,-1936739.246,2837592.658,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36326927,-71.54686619,-1936753.561,2837590.997,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36338003,-71.54734228,-1936760.589,2837535.565,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.3635453,-71.54756968,-1936777.145,2837507.626,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36361761,-71.54769905,-1936784.013,2837492.014,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36388394,-71.54801838,-1936811.284,2837452.336,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36451605,-71.54836858,-1936881.132,2837404.396,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36456282,-71.54835928,-1936886.742,2837404.842,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36475622,-71.54859423,-1936906.508,2837375.681,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36490282,-71.54880046,-1936921.136,2837350.386,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36507227,-71.54889878,-1936939.805,2837337.031,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36526269,-71.54896438,-1936961.347,2837327.114,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36541974,-71.54893352,-1936980.183,2837328.569,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36556952,-71.54889307,-1936998.283,2837331.207,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.3657703,-71.54874509,-1937023.726,2837345.374,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36581493,-71.54864724,-1937030.198,2837355.89,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36610224,-71.5486237,-1937064.243,2837354.82,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36610225,-71.54861417,-1937064.362,2837355.9,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36609995,-71.54846442,-1937065.975,2837372.912,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36606726,-71.54841047,-1937062.813,2837379.456,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36600534,-71.54841414,-1937055.493,2837379.845,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36594428,-71.54849882,-1937047.258,2837371.038,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36586391,-71.54853045,-1937037.419,2837368.496,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36566499,-71.54856437,-1937013.627,2837367.239,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36553799,-71.54845999,-1937000.022,2837380.729,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36556107,-71.54819031,-1937006.121,2837411.01,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.3656178,-71.54805134,-1937014.532,2837426.031,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36562341,-71.54804598,-1937015.258,2837426.566,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36578891,-71.54792322,-1937036.24,2837438.334,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36588688,-71.54787361,-1937048.372,2837442.684,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36595398,-71.54781995,-1937056.927,2837447.895,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36526415,-71.54702069,-1936985.943,2837547.512,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36551908,-71.54663482,-1937020.737,2837587.952,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36584837,-71.54662786,-1937059.503,2837584.455,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36598039,-71.54664966,-1937074.736,2837580.264,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36605397,-71.54644253,-1937085.982,2837602.795,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36559028,-71.54617016,-1937034.939,2837639.718,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36584397,-71.54573814,-1937070.167,2837685.408,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36605153,-71.54559687,-1937096.323,2837698.727,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.3666429,-71.54553467,-1937166.569,2837698.081,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36662545,-71.54519935,-1937168.734,2837736.335,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36693477,-71.54517006,-1937205.435,2837735.629,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36697996,-71.54500531,-1937212.815,2837753.725,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36698689,-71.54490689,-1937214.865,2837764.795,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36683342,-71.54471185,-1937199.29,2837788.912,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36677837,-71.54454746,-1937194.889,2837808.27,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36670952,-71.54444626,-1937188.074,2837820.643,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36682086,-71.544201,-1937204.236,2837847.007,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36656305,-71.54419376,-1937174.043,2837851.185,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36604528,-71.54422904,-1937112.78,2837853.924,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36411571,-71.54416617,-1936886.917,2837886.173,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36182646,-71.54403045,-1936619.717,2837931.364,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.35978221,-71.54387287,-1936381.569,2837975.841,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.35766509,-71.54374005,-1936134.551,2838018.455,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.35623043,-71.54366904,-1935966.92,2838045.177,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.35471055,-71.54357283,-1935789.595,2838075.864,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.3544982,-71.5456396,-1935738.691,2837844.232,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.35491074,-71.54570465,-1935786.333,2837831.487,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.3555444,-71.54578853,-1935859.712,2837813.731,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.35636373,-71.54587053,-1935954.923,2837793.771,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.35720155,-71.54598515,-1936051.897,2837769.871,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.35748569,-71.54607032,-1936084.204,2837756.515,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.35775692,-71.54624257,-1936113.899,2837733.453,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.35846302,-71.5464321,-1936194.459,2837702.77,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.35889562,-71.54657378,-1936243.493,2837681.074,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.35933392,-71.54667182,-1936293.746,2837664.252,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.35957862,-71.54674341,-1936321.59,2837652.95,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.35978671,-71.54683462,-1936344.887,2837639.898,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.35988432,-71.54692726,-1936355.189,2837628.123,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36003751,-71.54705425,-1936371.588,2837611.727,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36023913,-71.54719644,-1936393.484,2837592.978,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36061943,-71.5472676,-1936437.261,2837579.96,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36094461,-71.54736358,-1936474.251,2837564.844,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36113837,-71.54744167,-1936496.03,2837553.467,False, , ,0, , , , , , 
TRACK,Equipo 8,-16.36168683,-71.54756502,-1936558.904,2837532.341,False, , ,0, , , , , , 
TRACK,Equipo 9, , ,-1.516416327,20763369.87, , , , , , , , , , 
TRACK,Equipo 9,-16.34583016,-71.54152217,-1934772.196,2838423.961,False, , ,0, , , , , , 
TRACK,Equipo 9,-16.34581157,-71.54185697,-1934765.807,2838386.23,False, , ,0, , , , , , 
TRACK,Equipo 9,-16.34575105,-71.54214595,-1934755.07,2838354.241,False, , ,0, , , , , , 
TRACK,Equipo 9,-16.34672635,-71.54220191,-1934868.934,2838335.209,False, , ,0, , , , , , 
TRACK,Equipo 9,-16.3475994,-71.54228657,-1934970.426,2838314.252,False, , ,0, , , , , , 
TRACK,Equipo 9,-16.34830134,-71.54238177,-1935051.686,2838294.325,False, , ,0, , , , , , 
